{ { -1.35459681, 0.62367699, 0.64952816, 403.66716778 } , { 0.08051876, -1.59908755, -0.00287762, 340.63493189 } , { -0.00012159, -0.00046991, -0.00642696, 0.5595386 } , { 0, 0, 0, 1 } }

211.5417609,633.70306851,3.10777607,1.0, ,237.8169,616.8171,3.04391, ,-26.27513909999999,16.885968509999998,0.06386607, ,31.23336270912815
400.3799215,345.73890244,2.48120783,1.0, ,172.5217,372.5466,2.3541, ,227.8582215,-26.80769756000001,0.12710782999999992, ,229.42981042142702
837.31257019,650.76553594,3.57118493,1.0, ,973.5663,579.7941,3.56894, ,-136.25372980999998,70.97143593999999,0.002244929999999812, ,153.6295011108274
752.73479292,461.58839291,3.05517067,1.0, ,842.3208,466.3941,3.05246, ,-89.58600707999994,-4.8057070899999985,0.002710669999999915, ,89.71481200181165
529.14086121,411.59108064,3.98706287,1.0, ,665.7703,360.0,4.03256, ,-136.62943879,51.59108063999997,-0.04549713000000022, ,146.04535328336254
734.84857719,237.56034056,2.58919816,1.0, ,732.1398,218.1968,2.52364, ,2.708777189999978,19.36354055999999,0.06555816000000014, ,19.552198719227754
250.32065823,153.09483251,3.54744856,1.0, ,257.1753,143.3329,3.57123, ,-6.854641770000001,9.761932510000008,-0.023781440000000043, ,11.928202114388919
786.75934998,96.38598958,3.69841132,1.0, ,752.601,151.3759,3.76132, ,34.158349980000025,-54.98991042,-0.06290868000000005, ,64.73551636356824
1093.32266152,102.91754532,3.06478591,1.0, ,1091.934,102.9279,3.05246, ,1.3886615200001415,-0.010354679999991845,0.01232590999999994, ,1.3887548252245008
950.61719369,276.34751816,4.23149129,1.0, ,949.4745,289.7345,4.20344, ,1.1426936899999873,-13.386981840000033,0.028051290000000506, ,13.435691963145297
410.47655805,337.30465011,2.41917605,1.0, ,237.8169,616.8171,3.04391, ,172.65965805,-279.51244988999997,-0.62473395, ,328.54064809998926
393.68501798,349.55100724,2.51927696,1.0, ,172.5217,372.5466,2.3541, ,221.16331798,-22.995592760000022,0.16517696000000015, ,222.35565607767765
832.21678684,664.86917163,3.64277646,1.0, ,973.5663,579.7941,3.56894, ,-141.3495131599999,85.07507163000002,0.07383645999999988, ,164.9771442813866
759.09583906,460.07128811,3.07318096,1.0, ,842.3208,466.3941,3.05246, ,-83.22496093999996,-6.322811889999969,0.020720960000000233, ,83.46479798704976
532.39395945,415.51624782,3.93332791,1.0, ,665.7703,360.0,4.03256, ,-133.37634055,55.51624781999999,-0.0992320900000001, ,144.46906879165834
733.55134074,238.46010267,2.56711225,1.0, ,732.1398,218.1968,2.52364, ,1.411540739999964,20.26330267,0.04347225000000021, ,20.312453623165
293.43187122,144.44772369,3.47943118,1.0, ,257.1753,143.3329,3.57123, ,36.25657122000001,1.1148236900000086,-0.09179881999999973, ,36.27382273091811
784.01269935,93.06926285,3.77359364,1.0, ,752.601,151.3759,3.76132, ,31.41169935000005,-58.30663715,0.012273640000000086, ,66.22959264889671
1050.97691552,112.29731789,2.90810718,1.0, ,1091.934,102.9279,3.05246, ,-40.95708448000005,9.369417890000008,-0.14435281999999994, ,42.015349557464766
961.8718398,283.21514101,4.02083549,1.0, ,949.4745,289.7345,4.20344, ,12.39733979999994,-6.519358990000001,-0.18260451, ,14.008191181027932

x Error = 76.853184335
y Error = 40.6785162065
z Error = 0.09461272850000005
Mean Error = 94.18699642456725
