{ { -0.66620517, 0.1480964, 0.00813324, 82.5746471 } , { 0.07206149, -0.66716825, -0.07476549, 114.42936354 } , { 0.0013498, 0.00193588, -0.00678208, -1.60907911 } , { 0.0004307, 0.00050341, -0.00108707, -0.0665015 } }

198.13045656,617.51629396,3.13127818,1.0, ,237.8169,616.8171,3.04391, ,-39.686443440000005,0.6991939600000023,0.0873681799999999, ,39.69269829967341
242.04901172,350.19672273,2.31825928,1.0, ,172.5217,372.5466,2.3541, ,69.52731172,-22.349877270000036,-0.03584071999999994, ,73.03126298751326
1010.9842979,621.8685453,3.63248502,1.0, ,973.5663,579.7941,3.56894, ,37.417997900000046,42.07444530000009,0.06354501999999984, ,56.306034775294506
816.1116591,473.43950638,3.08647143,1.0, ,842.3208,466.3941,3.05246, ,-26.209140899999966,7.045406380000031,0.034011430000000065, ,27.139601591636655
620.62443678,364.01190909,3.94584839,1.0, ,665.7703,360.0,4.03256, ,-45.145863220000024,4.011909090000017,-0.08671161000000005, ,45.32385574207786
677.14062271,234.01408727,2.48483373,1.0, ,732.1398,218.1968,2.52364, ,-54.999177290000034,15.817287270000008,-0.03880626999999981, ,57.22846830979448
230.16615482,179.86606064,3.62141793,1.0, ,257.1753,143.3329,3.57123, ,-27.00914517999999,36.533160640000006,0.05018792999999988, ,45.433118630913725
746.60570756,129.84092656,3.77111379,1.0, ,752.601,151.3759,3.76132, ,-5.995292439999957,-21.534973439999987,0.009793789999999802, ,22.353941675260497
1134.03592123,96.58475502,3.19116736,1.0, ,1091.934,102.9279,3.05246, ,42.101921230000016,-6.343144979999991,0.13870736000000017, ,42.57730028109043
990.54240575,264.39947001,4.13977127,1.0, ,949.4745,289.7345,4.20344, ,41.06790574999991,-25.33502999000001,-0.06366872999999984, ,48.25391881487197
243.7597276,338.64756637,2.20308251,1.0, ,237.8169,616.8171,3.04391, ,5.942827599999987,-278.16953363,-0.8408274899999997, ,278.2342783171818
240.05517336,355.22363945,2.38666554,1.0, ,172.5217,372.5466,2.3541, ,67.53347335999999,-17.322960550000005,0.032565540000000226, ,69.7198396928527
1008.74997912,624.84258076,3.69777665,1.0, ,973.5663,579.7941,3.56894, ,35.18367912000008,45.048480760000075,0.12883665000000022, ,57.160069052491615
824.71660644,470.70283747,3.11031874,1.0, ,842.3208,466.3941,3.05246, ,-17.60419356,4.30873747000004,0.05785873999999991, ,18.123912301628536
617.32719337,369.19932595,3.90976698,1.0, ,665.7703,360.0,4.03256, ,-48.44310662999999,9.199325950000002,-0.12279302000000003, ,49.308997718729316
673.647954,234.29317075,2.44441781,1.0, ,732.1398,218.1968,2.52364, ,-58.49184600000001,16.096370750000006,-0.07922218999999986, ,60.666263078951566
252.55943365,171.32610716,3.57158327,1.0, ,257.1753,143.3329,3.57123, ,-4.615866350000005,27.993207159999997,3.5327000000018316E-4, ,28.37121550777367
748.30446889,130.33744875,3.82544295,1.0, ,752.601,151.3759,3.76132, ,-4.296531110000046,-21.03845125000001,0.06412294999999979, ,21.472790278176284
1092.19010596,100.19902738,2.99104863,1.0, ,1091.934,102.9279,3.05246, ,0.2561059600000135,-2.72887261999999,-0.061411370000000076, ,2.741552004850248
1000.22468102,270.74333586,4.00976986,1.0, ,949.4745,289.7345,4.20344, ,50.750181020000014,-18.991164140000024,-0.19367014000000005, ,54.18747730867641

x Error = 34.11390048900001
y Error = 31.132076630000018
z Error = 0.10951511999999997
Mean Error = 54.86632981847195
