{ { 0.25397897, 0.31428075, 0.5077736, 401.59449082 } , { 1.94176169, -0.25477118, 0.01439174, 121.99975488 } , { -0.00916546, -0.00301752, -0.00620969, 1.05888245 } , { -0, -0, -0, 1 } }

603.07639976,674.7188941,2.42361743,1.0, ,237.8169,616.8171,3.04391, ,365.2594997599999,57.901794100000075,-0.6202925699999997, ,369.82090893809203
542.94281476,457.5500662,1.76185574,1.0, ,172.5217,372.5466,2.3541, ,370.42111476,85.00346619999999,-0.59224426, ,380.0496576492593
748.63339777,-94.05747627,4.24482411,1.0, ,973.5663,579.7941,3.56894, ,-224.93290222999997,-673.8515762699999,0.6758841099999997, ,710.4021496071816
777.25082638,160.88805403,3.34429758,1.0, ,842.3208,466.3941,3.05246, ,-65.06997361999993,-305.50604596999995,0.29183758000000015, ,312.35897739668746
682.16120983,358.02150799,3.91430197,1.0, ,665.7703,360.0,4.03256, ,16.39090982999994,-1.978492010000025,-0.11825803000000024, ,16.510310131868575
738.43076842,218.15592746,2.58686017,1.0, ,732.1398,218.1968,2.52364, ,6.290968420000013,-0.040872540000009394,0.06322017000000013, ,6.291418839646454
613.85601896,672.90350486,2.51442782,1.0, ,257.1753,143.3329,3.57123, ,356.68071896000004,529.57060486,-1.05680218, ,638.4882752568417
755.97903215,170.71675709,3.67020427,1.0, ,752.601,151.3759,3.76132, ,3.3780321499999673,19.340857089999986,-0.09111572999999984, ,19.63385230306293
868.48027817,-255.25701645,3.63837735,1.0, ,1091.934,102.9279,3.05246, ,-223.45372182999995,-358.18491645,0.5859173499999999, ,422.1709884289937
679.43177361,-304.78570557,4.79558466,1.0, ,949.4745,289.7345,4.20344, ,-270.04272639,-594.52020557,0.5921446600000007, ,652.9760329004716
536.6209183,440.85911283,1.71639535,1.0, ,237.8169,616.8171,3.04391, ,298.80401829999994,-175.95798716999997,-1.32751465, ,346.76622802154554
546.19222184,467.68971498,1.78758976,1.0, ,172.5217,372.5466,2.3541, ,373.67052184,95.14311498000001,-0.5665102399999999, ,385.5932988968136
736.75313405,-104.55135676,4.32347496,1.0, ,973.5663,579.7941,3.56894, ,-236.81316594999998,-684.3454567599999,0.7545349600000004, ,724.1614109287522
778.62513574,151.91295689,3.37282548,1.0, ,842.3208,466.3941,3.05246, ,-63.695664259999944,-314.48114310999995,0.32036548, ,320.8669968247524
687.6625343,365.0230722,3.85315415,1.0, ,665.7703,360.0,4.03256, ,21.892234299999927,5.023072200000001,-0.1794058500000002, ,22.46182012730759
737.00861547,216.74047981,2.56817854,1.0, ,732.1398,218.1968,2.52364, ,4.868815469999959,-1.4563201899999854,0.044538540000000015, ,5.082146815889703
618.79445939,643.29243884,2.48944585,1.0, ,257.1753,143.3329,3.57123, ,361.61915939000005,499.95953884000005,-1.0817841499999998, ,617.0325171107135
750.55122355,161.71697963,3.75506465,1.0, ,752.601,151.3759,3.76132, ,-2.0497764499999676,10.341079629999996,-0.006255349999999993, ,10.542274448067596
864.63441017,-190.53181103,3.43113581,1.0, ,1091.934,102.9279,3.05246, ,-227.29958982999995,-293.45971103,0.37867580999999984, ,371.1924688487987
723.22476937,-252.44717286,4.56723808,1.0, ,949.4745,289.7345,4.20344, ,-226.24973063000004,-542.18167286,0.36379808000000047, ,587.4947143119322

x Error = 185.9441622184999
y Error = 262.4123963915
z Error = 0.48555498750000003
Mean Error = 345.994822389334
